path,sentence,sentence_transcript,sentence_tokenized,sentence_transcript_tokenized,wer,cer,average WER,average CER
common_voice_it_17429608.mp3,"Adriano Meis, che c'era stato, voleva quasi quasi far da guida e da cicerone a Mattia Pascal;", Adriano Meis che c'era stato voleva quasi far da guida e da Cicerone a Mattia Pascal.,"['adriano', 'meis', ',', 'che', ""c'era"", 'stato', ',', 'voleva', 'quasi', 'quasi', 'far', 'da', 'guida', 'e', 'da', 'cicerone', 'a', 'mattia', 'pascal', ';']","['adriano', 'meis', 'che', ""c'era"", 'stato', 'voleva', 'quasi', 'far', 'da', 'guida', 'e', 'da', 'cicerone', 'a', 'mattia', 'pascal', '.']",0.2,0.1038961038961039,,
common_voice_it_17429620.mp3,Una volta lì decide di mettere la testa a posto e di fare le cose per bene., Una volta lì decide di mettere la testa al posto e di fare le cose per bene.,"['una', 'volta', 'lì', 'decide', 'di', 'mettere', 'la', 'testa', 'a', 'posto', 'e', 'di', 'fare', 'le', 'cose', 'per', 'bene', '.']","['una', 'volta', 'lì', 'decide', 'di', 'mettere', 'la', 'testa', 'al', 'posto', 'e', 'di', 'fare', 'le', 'cose', 'per', 'bene', '.']",0.05555555555555555,0.01694915254237288,,
common_voice_it_17430193.mp3,Sopra la panca la capra campa sotto la panca la capra crepa., sopra la panca la capa campa sotto la panca la capa la capra,"['sopra', 'la', 'panca', 'la', 'capra', 'campa', 'sotto', 'la', 'panca', 'la', 'capra', 'crepa', '.']","['sopra', 'la', 'panca', 'la', 'capa', 'campa', 'sotto', 'la', 'panca', 'la', 'capa', 'la', 'capra']",0.3076923076923077,0.14285714285714285,,
common_voice_it_17434141.mp3,"La professione religiosa ha le sue profonde radici nella consacrazione battesimale, e ne è un'espressione più perfetta (Perfectae Caritatis, 5).", La professione religiosa ha le sue profonde radici nella consacrazione battesimale e ne è un'espressione più perfetta. Perfecte Caritatis V,"['la', 'professione', 'religiosa', 'ha', 'le', 'sue', 'profonde', 'radici', 'nella', 'consacrazione', 'battesimale', ',', 'e', 'ne', 'è', ""un'espressione"", 'più', 'perfetta', '(', 'perfectae', 'caritatis', ',', '5', ')', '.']","['la', 'professione', 'religiosa', 'ha', 'le', 'sue', 'profonde', 'radici', 'nella', 'consacrazione', 'battesimale', 'e', 'ne', 'è', ""un'espressione"", 'più', 'perfetta', '.', 'perfecte', 'caritatis', 'v']",0.28,0.056,,
common_voice_it_17434160.mp3,Il problema riguardava le condizioni di arretratezza economica e sociale delle province annesse al Piemonte nel 1860-1861., Il problema riguardava le condizioni di arritratezza economica e sociale delle province annesse al Piemonte nel 1860-1861.,"['il', 'problema', 'riguardava', 'le', 'condizioni', 'di', 'arretratezza', 'economica', 'e', 'sociale', 'delle', 'province', 'annesse', 'al', 'piemonte', 'nel', '1860-1861', '.']","['il', 'problema', 'riguardava', 'le', 'condizioni', 'di', 'arritratezza', 'economica', 'e', 'sociale', 'delle', 'province', 'annesse', 'al', 'piemonte', 'nel', '1860-1861', '.']",0.05555555555555555,0.009433962264150943,,
common_voice_it_17435244.mp3,"La testa, quando è immersa, è rivolta verso il basso, inclinata leggermente verso avanti."," La testa è immersa, è rivolta verso il basso, inclinata leggermente verso avanti.","['la', 'testa', ',', 'quando', 'è', 'immersa', ',', 'è', 'rivolta', 'verso', 'il', 'basso', ',', 'inclinata', 'leggermente', 'verso', 'avanti', '.']","['la', 'testa', 'è', 'immersa', ',', 'è', 'rivolta', 'verso', 'il', 'basso', ',', 'inclinata', 'leggermente', 'verso', 'avanti', '.']",0.1111111111111111,0.09210526315789473,,
common_voice_it_17435289.mp3,Far la visita delle sette chiese., Far la visita alle sette chiese,"['far', 'la', 'visita', 'delle', 'sette', 'chiese', '.']","['far', 'la', 'visita', 'alle', 'sette', 'chiese']",0.2857142857142857,0.10714285714285714,,
common_voice_it_17435332.mp3,"Queste vengono covate solo dalla femmina per 27-28 giorni, mentre il maschio rimane a guardia nelle vicinanze del nido."," Queste vengono covate solo dalla femmina per 27-28 giorni, mentre il maschio rimane a guardia nelle vicinanze del nido.","['queste', 'vengono', 'covate', 'solo', 'dalla', 'femmina', 'per', '27-28', 'giorni', ',', 'mentre', 'il', 'maschio', 'rimane', 'a', 'guardia', 'nelle', 'vicinanze', 'del', 'nido', '.']","['queste', 'vengono', 'covate', 'solo', 'dalla', 'femmina', 'per', '27-28', 'giorni', ',', 'mentre', 'il', 'maschio', 'rimane', 'a', 'guardia', 'nelle', 'vicinanze', 'del', 'nido', '.']",0.0,,,
common_voice_it_17435339.mp3,Tecnica dei tuffi e delle partenze dei 4 stili canonici., tecnica dei tuffi e delle partenze dei quattro stili canonici,"['tecnica', 'dei', 'tuffi', 'e', 'delle', 'partenze', 'dei', '4', 'stili', 'canonici', '.']","['tecnica', 'dei', 'tuffi', 'e', 'delle', 'partenze', 'dei', 'quattro', 'stili', 'canonici']",0.18181818181818182,0.1702127659574468,,
common_voice_it_17435370.mp3,"De Vincenzi, senza esitare, mise le tre fotografie nel suo portafogli, e lasciò cadere la busta di pelle in fondo alla valigia."," De Vincenzi, senza esitare, mise tre fotografie nel suo portafogli e lasciò cadere la busta di pelle in fondo alla valigia.","['de', 'vincenzi', ',', 'senza', 'esitare', ',', 'mise', 'le', 'tre', 'fotografie', 'nel', 'suo', 'portafogli', ',', 'e', 'lasciò', 'cadere', 'la', 'busta', 'di', 'pelle', 'in', 'fondo', 'alla', 'valigia', '.']","['de', 'vincenzi', ',', 'senza', 'esitare', ',', 'mise', 'tre', 'fotografie', 'nel', 'suo', 'portafogli', 'e', 'lasciò', 'cadere', 'la', 'busta', 'di', 'pelle', 'in', 'fondo', 'alla', 'valigia', '.']",0.07692307692307693,0.02830188679245283,,
common_voice_it_17437122.mp3,Siamo giunti ad Ancona in tempo per l’attività conclusiva della giornata del 19: La Cena al Buio.," Siamo giunti ad Ancona in tempo per l'attività conclusiva della giornata del 19, la cena al buio.","['siamo', 'giunti', 'ad', 'ancona', 'in', 'tempo', 'per', 'l', '’', 'attività', 'conclusiva', 'della', 'giornata', 'del', '19', ':', 'la', 'cena', 'al', 'buio', '.']","['siamo', 'giunti', 'ad', 'ancona', 'in', 'tempo', 'per', ""l'attività"", 'conclusiva', 'della', 'giornata', 'del', '19', ',', 'la', 'cena', 'al', 'buio', '.']",0.19047619047619047,0.024691358024691357,,
common_voice_it_17437124.mp3,Detiene il record mondiale nei 200m stile libero., detiene il record mondiale nei 200 metri stile libero,"['detiene', 'il', 'record', 'mondiale', 'nei', '200m', 'stile', 'libero', '.']","['detiene', 'il', 'record', 'mondiale', 'nei', '200', 'metri', 'stile', 'libero']",0.3333333333333333,0.11904761904761904,,
common_voice_it_17437490.mp3,"Per tutti i diavoli e chi avrebbe montato la Vergine, fra otto giorni?", Tutti i diavoli e chi avrebbe montato la Vergine tra otto giorni?,"['per', 'tutti', 'i', 'diavoli', 'e', 'chi', 'avrebbe', 'montato', 'la', 'vergine', ',', 'fra', 'otto', 'giorni', '?']","['tutti', 'i', 'diavoli', 'e', 'chi', 'avrebbe', 'montato', 'la', 'vergine', 'tra', 'otto', 'giorni', '?']",0.2,0.08620689655172414,,
common_voice_it_17437530.mp3,Girano la testa a 180°., Girano la testa a 180 gradi.,"['girano', 'la', 'testa', 'a', '180°', '.']","['girano', 'la', 'testa', 'a', '180', 'gradi', '.']",0.3333333333333333,0.2631578947368421,,
common_voice_it_17437744.mp3,Il petrolio assunse così grande importanza nell'economia mondiale tanto che le due crisi economiche del 73 e 79 furono dovute al prezzo del greggio che subiva oscillazioni., Il petrolio assunse così grande importanza nell'economia mondiale tanto che le due crisi economiche del 73 e del 79 furono dovute al prezzo del greggio che subiva oscillazioni.,"['il', 'petrolio', 'assunse', 'così', 'grande', 'importanza', ""nell'economia"", 'mondiale', 'tanto', 'che', 'le', 'due', 'crisi', 'economiche', 'del', '73', 'e', '79', 'furono', 'dovute', 'al', 'prezzo', 'del', 'greggio', 'che', 'subiva', 'oscillazioni', '.']","['il', 'petrolio', 'assunse', 'così', 'grande', 'importanza', ""nell'economia"", 'mondiale', 'tanto', 'che', 'le', 'due', 'crisi', 'economiche', 'del', '73', 'e', 'del', '79', 'furono', 'dovute', 'al', 'prezzo', 'del', 'greggio', 'che', 'subiva', 'oscillazioni', '.']",0.03571428571428571,0.02054794520547945,,
common_voice_it_17437768.mp3,come se si stessa per afferrare qualcosa, come se esistesse per afferrare qualcosa,"['come', 'se', 'si', 'stessa', 'per', 'afferrare', 'qualcosa']","['come', 'se', 'esistesse', 'per', 'afferrare', 'qualcosa']",0.2857142857142857,0.058823529411764705,,
common_voice_it_17437774.mp3,"Dopo tutto questo discorsetto di riflessione su informazioni che non danno i media, forse è ora che ci dimostriamo capaci di sconvolgere l'opinione pubblica?"," Dopo tutto questo discorsetto di riflessione su informazioni che non danno i media, forse è ora che ci dimostriamo capaci di svolgere l'opinione pubblica?","['dopo', 'tutto', 'questo', 'discorsetto', 'di', 'riflessione', 'su', 'informazioni', 'che', 'non', 'danno', 'i', 'media', ',', 'forse', 'è', 'ora', 'che', 'ci', 'dimostriamo', 'capaci', 'di', 'sconvolgere', ""l'opinione"", 'pubblica', '?']","['dopo', 'tutto', 'questo', 'discorsetto', 'di', 'riflessione', 'su', 'informazioni', 'che', 'non', 'danno', 'i', 'media', ',', 'forse', 'è', 'ora', 'che', 'ci', 'dimostriamo', 'capaci', 'di', 'svolgere', ""l'opinione"", 'pubblica', '?']",0.038461538461538464,0.022388059701492536,,
common_voice_it_17437786.mp3,Inserisce la traduzione nell’apposito campo., Inserire la traduzione nell'apposito campo.,"['inserisce', 'la', 'traduzione', 'nell', '’', 'apposito', 'campo', '.']","['inserire', 'la', 'traduzione', ""nell'apposito"", 'campo', '.']",0.5,0.075,,
common_voice_it_17437798.mp3,Abbiamo rilasciato il codice e le credenziali per poter accedere all’ambiente di test dell’Anagrafe nazionale della popolazione residente, Abbiamo rilasciato il codice e le credenziali per poter accedere all'ambiente di test dell'anagrafe nazionale della popolazione residente.,"['abbiamo', 'rilasciato', 'il', 'codice', 'e', 'le', 'credenziali', 'per', 'poter', 'accedere', 'all', '’', 'ambiente', 'di', 'test', 'dell', '’', 'anagrafe', 'nazionale', 'della', 'popolazione', 'residente']","['abbiamo', 'rilasciato', 'il', 'codice', 'e', 'le', 'credenziali', 'per', 'poter', 'accedere', ""all'ambiente"", 'di', 'test', ""dell'anagrafe"", 'nazionale', 'della', 'popolazione', 'residente', '.']",0.3181818181818182,0.025,,
common_voice_it_17437803.mp3,Venne approvato come stile ufficiale e regolamentato nel 1896., Venne approvato come stile ufficiale e regolamentato nel 1896.,"['venne', 'approvato', 'come', 'stile', 'ufficiale', 'e', 'regolamentato', 'nel', '1896', '.']","['venne', 'approvato', 'come', 'stile', 'ufficiale', 'e', 'regolamentato', 'nel', '1896', '.']",0.0,,,
common_voice_it_17437807.mp3,Dietro il ritardo probabilmente c’è una loro intrusione nei sistemi informatici della società dei trasporti., Dietro il ritardo probabilmente c'è una loro intrusione nei sistemi informatici della società dei trasporti.,"['dietro', 'il', 'ritardo', 'probabilmente', 'c', '’', 'è', 'una', 'loro', 'intrusione', 'nei', 'sistemi', 'informatici', 'della', 'società', 'dei', 'trasporti', '.']","['dietro', 'il', 'ritardo', 'probabilmente', 'c', ""'"", 'è', 'una', 'loro', 'intrusione', 'nei', 'sistemi', 'informatici', 'della', 'società', 'dei', 'trasporti', '.']",0.05555555555555555,0.010638297872340425,,
common_voice_it_17437813.mp3,L'uomo indossava sempre il pastrano pesante dal bavero ampio., L'uomo indossava sempre il pastrano pesante dal bavero ampio.,"[""l'uomo"", 'indossava', 'sempre', 'il', 'pastrano', 'pesante', 'dal', 'bavero', 'ampio', '.']","[""l'uomo"", 'indossava', 'sempre', 'il', 'pastrano', 'pesante', 'dal', 'bavero', 'ampio', '.']",0.0,,,
common_voice_it_17437814.mp3,"Come già accennato, quando le persone parlano di HTML5 di solito si riferiscono alla combinazione di tre tecnologie, ovvero: HTML, CSS e JavaScript."," Come già accennato, quando le persone parlano di HTML5, di solito si riferiscono alla combinazione di tre tecnologie, ovvero HTML, CSS e JavaScript.","['come', 'già', 'accennato', ',', 'quando', 'le', 'persone', 'parlano', 'di', 'html5', 'di', 'solito', 'si', 'riferiscono', 'alla', 'combinazione', 'di', 'tre', 'tecnologie', ',', 'ovvero', ':', 'html', ',', 'css', 'e', 'javascript', '.']","['come', 'già', 'accennato', ',', 'quando', 'le', 'persone', 'parlano', 'di', 'html5', ',', 'di', 'solito', 'si', 'riferiscono', 'alla', 'combinazione', 'di', 'tre', 'tecnologie', ',', 'ovvero', 'html', ',', 'css', 'e', 'javascript', '.']",0.07142857142857142,0.015873015873015872,,
common_voice_it_17437877.mp3,Ci sono moltissimi punti di contatto con la politica idolatrica e di repressione di Stalin e in 1984., Ci sono moltissimi punti di contatto con la politica idolatrica e di repressione di Stalin e il 1984.,"['ci', 'sono', 'moltissimi', 'punti', 'di', 'contatto', 'con', 'la', 'politica', 'idolatrica', 'e', 'di', 'repressione', 'di', 'stalin', 'e', 'in', '1984', '.']","['ci', 'sono', 'moltissimi', 'punti', 'di', 'contatto', 'con', 'la', 'politica', 'idolatrica', 'e', 'di', 'repressione', 'di', 'stalin', 'e', 'il', '1984', '.']",0.05263157894736842,0.011904761904761904,,
common_voice_it_17437901.mp3,"Il valore di partenza per il calcolo è 10, questo viene diviso iniziando da 2 e a seguire con il risultato delle divisioni precedenti."," Il valore di partenza per il calcolo è 10, questo viene diviso iniziando da 2 e a seguire con il risultato delle divisioni precedenti.","['il', 'valore', 'di', 'partenza', 'per', 'il', 'calcolo', 'è', '10', ',', 'questo', 'viene', 'diviso', 'iniziando', 'da', '2', 'e', 'a', 'seguire', 'con', 'il', 'risultato', 'delle', 'divisioni', 'precedenti', '.']","['il', 'valore', 'di', 'partenza', 'per', 'il', 'calcolo', 'è', '10', ',', 'questo', 'viene', 'diviso', 'iniziando', 'da', '2', 'e', 'a', 'seguire', 'con', 'il', 'risultato', 'delle', 'divisioni', 'precedenti', '.']",0.0,,,
common_voice_it_17437951.mp3,"Certo è pure che i sargassi rinserrano quantità enormi di sostanze chimiche preziose non utilizzate: clorati, solfati, iodio, bromo, ecc."," Certo è pure che i sargassi rinserrano quantità enormi di sostanze chimiche preziose non utilizzate, clorati, solfoati, iodio, bromio e...","['certo', 'è', 'pure', 'che', 'i', 'sargassi', 'rinserrano', 'quantità', 'enormi', 'di', 'sostanze', 'chimiche', 'preziose', 'non', 'utilizzate', ':', 'clorati', ',', 'solfati', ',', 'iodio', ',', 'bromo', ',', 'ecc', '.']","['certo', 'è', 'pure', 'che', 'i', 'sargassi', 'rinserrano', 'quantità', 'enormi', 'di', 'sostanze', 'chimiche', 'preziose', 'non', 'utilizzate', ',', 'clorati', ',', 'solfoati', ',', 'iodio', ',', 'bromio', 'e', '...']",0.23076923076923078,0.05084745762711865,,
common_voice_it_17437952.mp3,Con le mani di un'altro è facile toccare il fuoco., Con le mani di un altro è facile toccare il fuoco,"['con', 'le', 'mani', 'di', ""un'altro"", 'è', 'facile', 'toccare', 'il', 'fuoco', '.']","['con', 'le', 'mani', 'di', 'un', 'altro', 'è', 'facile', 'toccare', 'il', 'fuoco']",0.2727272727272727,0.04878048780487805,,
common_voice_it_17437953.mp3,Sono computer old school tipo l’IBM Thinkpad x60 e naturalmente usano solo ethical distro Linux come fa Richard Stallman (sistemi operativi che contengono solo codice free al loro interno.," Sono computer old school tipo IBM ThinkPad X60, naturalmente usano solo Ethical Distro Linux, come fa Richard Solman, sistema aperitivo di contenuto solo con liceo free al loro interno.","['sono', 'computer', 'old', 'school', 'tipo', 'l', '’', 'ibm', 'thinkpad', 'x60', 'e', 'naturalmente', 'usano', 'solo', 'ethical', 'distro', 'linux', 'come', 'fa', 'richard', 'stallman', '(', 'sistemi', 'operativi', 'che', 'contengono', 'solo', 'codice', 'free', 'al', 'loro', 'interno', '.']","['sono', 'computer', 'old', 'school', 'tipo', 'ibm', 'thinkpad', 'x60', ',', 'naturalmente', 'usano', 'solo', 'ethical', 'distro', 'linux', ',', 'come', 'fa', 'richard', 'solman', ',', 'sistema', 'aperitivo', 'di', 'contenuto', 'solo', 'con', 'liceo', 'free', 'al', 'loro', 'interno', '.']",0.36363636363636365,0.13125,,
common_voice_it_17437954.mp3,Montare il grillo., Montare il grillo,"['montare', 'il', 'grillo', '.']","['montare', 'il', 'grillo']",0.25,0.0625,,
common_voice_it_17437957.mp3,per arrivare in questa posizione si creerà una “S”, Per arrivare in questa posizione si creerà una S.,"['per', 'arrivare', 'in', 'questa', 'posizione', 'si', 'creerà', 'una', '“', 's', '”']","['per', 'arrivare', 'in', 'questa', 'posizione', 'si', 'creerà', 'una', 's', '.']",0.18181818181818182,0.047619047619047616,,
common_voice_it_17438003.mp3,è “solo” di propulsione ed equilibrio., E' solo di propulsione ed equilibrio!,"['è', '“', 'solo', '”', 'di', 'propulsione', 'ed', 'equilibrio', '.']","['e', ""'"", 'solo', 'di', 'propulsione', 'ed', 'equilibrio', '!']",0.4444444444444444,0.12121212121212122,,
common_voice_it_17440335.mp3,"Sì, capitava che la picchiassi."," Sì, capitava anche che la picchiassi.","['sì', ',', 'capitava', 'che', 'la', 'picchiassi', '.']","['sì', ',', 'capitava', 'anche', 'che', 'la', 'picchiassi', '.']",0.14285714285714285,0.18518518518518517,,
common_voice_it_17440384.mp3,Nel 1893 compie a ritroso il viaggio della sua giovinezza e si trasferisce definitivamente a Catania., Nel 1893 compie a ritroso il viaggio della sua giovinezza e si trasferisce definitivamente a Catania.,"['nel', '1893', 'compie', 'a', 'ritroso', 'il', 'viaggio', 'della', 'sua', 'giovinezza', 'e', 'si', 'trasferisce', 'definitivamente', 'a', 'catania', '.']","['nel', '1893', 'compie', 'a', 'ritroso', 'il', 'viaggio', 'della', 'sua', 'giovinezza', 'e', 'si', 'trasferisce', 'definitivamente', 'a', 'catania', '.']",0.0,,,
common_voice_it_17440463.mp3,"Esso camminava molto meglio del suo predecessore ed era molto alto mentre gli altri ominidi non superavano 1,30 metri di altezza."," Esso camminava molto meglio del suo predecessore ed era molto alto, mentre gli altri ominidi non superavano 1,30 metri di altezza.","['esso', 'camminava', 'molto', 'meglio', 'del', 'suo', 'predecessore', 'ed', 'era', 'molto', 'alto', 'mentre', 'gli', 'altri', 'ominidi', 'non', 'superavano', '1,30', 'metri', 'di', 'altezza', '.']","['esso', 'camminava', 'molto', 'meglio', 'del', 'suo', 'predecessore', 'ed', 'era', 'molto', 'alto', ',', 'mentre', 'gli', 'altri', 'ominidi', 'non', 'superavano', '1,30', 'metri', 'di', 'altezza', '.']",0.045454545454545456,0.009174311926605505,,
