path,sentence,sentence_transcript,sentence_tokenized,sentence_transcript_tokenized,wer,cer,average WER,average CER
common_voice_it_40180681.mp3,La lista dei potenziali ospiti per l'incapsulamento molecolare in ciclodestrine è molto varia., La lista dei potenziali ospiti per l'incapsulamento molecolare in ciclo d'estrine è molto varia.,"['la', 'lista', 'dei', 'potenziali', 'ospiti', 'per', ""l'incapsulamento"", 'molecolare', 'in', 'ciclodestrine', 'è', 'molto', 'varia', '.']","['la', 'lista', 'dei', 'potenziali', 'ospiti', 'per', ""l'incapsulamento"", 'molecolare', 'in', 'ciclo', ""d'estrine"", 'è', 'molto', 'varia', '.']",0.14285714285714285,0.012195121951219513,,
common_voice_it_20264619.mp3,"La riforma fu, pertanto, necessaria.", La riforma fu per tanto necessaria.,"['la', 'riforma', 'fu', ',', 'pertanto', ',', 'necessaria', '.']","['la', 'riforma', 'fu', 'per', 'tanto', 'necessaria', '.']",0.375,0.0625,,
common_voice_it_25460881.mp3,La corteccia è di colore grigio., La corteccia è di colore grigio.,"['la', 'corteccia', 'è', 'di', 'colore', 'grigio', '.']","['la', 'corteccia', 'è', 'di', 'colore', 'grigio', '.']",0.0,,,
common_voice_it_31706489.mp3,Le restanti unità di cavalleria danese scomparvero col favore della notte., le restanti unità di cavalleria danese scomparvero col favore della notte,"['le', 'restanti', 'unità', 'di', 'cavalleria', 'danese', 'scomparvero', 'col', 'favore', 'della', 'notte', '.']","['le', 'restanti', 'unità', 'di', 'cavalleria', 'danese', 'scomparvero', 'col', 'favore', 'della', 'notte']",0.08333333333333333,0.015625,,
common_voice_it_20073924.mp3,È sposata con Michael Magnani., E' sposata con Michael Magnani!,"['è', 'sposata', 'con', 'michael', 'magnani', '.']","['e', ""'"", 'sposata', 'con', 'michael', 'magnani', '!']",0.5,0.11538461538461539,,
common_voice_it_20266701.mp3,Parte essenziale del budo è il ki., Parte essenziale del Voodoo è il Chi.,"['parte', 'essenziale', 'del', 'budo', 'è', 'il', 'ki', '.']","['parte', 'essenziale', 'del', 'voodoo', 'è', 'il', 'chi', '.']",0.25,0.21428571428571427,,
common_voice_it_27417013.mp3,"Che, a malincuore, accetta la decisione della figlia.", che a malincuore accetta la decisione della figlia,"['che', ',', 'a', 'malincuore', ',', 'accetta', 'la', 'decisione', 'della', 'figlia', '.']","['che', 'a', 'malincuore', 'accetta', 'la', 'decisione', 'della', 'figlia']",0.2727272727272727,0.06521739130434782,,
common_voice_it_18282830.mp3,Davanti alla sua testa aveva una brocca di ceramica in frantumi., ...alla sua testa aveva una brocca di ceramica in frantumi,"['davanti', 'alla', 'sua', 'testa', 'aveva', 'una', 'brocca', 'di', 'ceramica', 'in', 'frantumi', '.']","['...', 'alla', 'sua', 'testa', 'aveva', 'una', 'brocca', 'di', 'ceramica', 'in', 'frantumi']",0.16666666666666666,0.14814814814814814,,
common_voice_it_37464142.mp3,"È capo redattore della rivista ""Poesia d’Eccellenza"" e vice direttore del Poetry Weekly.", Il capo redattore della rivista Poesia Decerezza e vice direttore del Poetri Vicri,"['è', 'capo', 'redattore', 'della', 'rivista', '``', 'poesia', 'd', '’', 'eccellenza', ""''"", 'e', 'vice', 'direttore', 'del', 'poetry', 'weekly', '.']","['il', 'capo', 'redattore', 'della', 'rivista', 'poesia', 'decerezza', 'e', 'vice', 'direttore', 'del', 'poetri', 'vicri']",0.5,0.24358974358974358,,
common_voice_it_19977983.mp3,"Pubblicò poesie su alcune riviste dell'epoca come ""Noi e il Mondo"" e ""La Lettura"".", Pubblicò poesie su alcune riviste dell'epoca come Noi e il mondo e la lettura.,"['pubblicò', 'poesie', 'su', 'alcune', 'riviste', ""dell'epoca"", 'come', '``', 'noi', 'e', 'il', 'mondo', ""''"", 'e', '``', 'la', 'lettura', ""''"", '.']","['pubblicò', 'poesie', 'su', 'alcune', 'riviste', ""dell'epoca"", 'come', 'noi', 'e', 'il', 'mondo', 'e', 'la', 'lettura', '.']",0.21052631578947367,0.1095890410958904,,
common_voice_it_20023569.mp3,"Ha un fratello, Huge, e una sorella, l'attrice Rona Newton-John."," Ho un fratello, Uj, e una sorella, l'attrice Ronald Newton John.","['ha', 'un', 'fratello', ',', 'huge', ',', 'e', 'una', 'sorella', ',', ""l'attrice"", 'rona', 'newton-john', '.']","['ho', 'un', 'fratello', ',', 'uj', ',', 'e', 'una', 'sorella', ',', ""l'attrice"", 'ronald', 'newton', 'john', '.']",0.35714285714285715,0.12727272727272726,,
common_voice_it_40034894.mp3,"È famosa per la sua Università, che è la più antica di Spagna.", È famosa per la sua università che è la più antica di Spagna.,"['è', 'famosa', 'per', 'la', 'sua', 'università', ',', 'che', 'è', 'la', 'più', 'antica', 'di', 'spagna', '.']","['è', 'famosa', 'per', 'la', 'sua', 'università', 'che', 'è', 'la', 'più', 'antica', 'di', 'spagna', '.']",0.06666666666666667,0.02,,
common_voice_it_22425364.mp3,Carlos Bulla, Carlos Burla,"['carlos', 'bulla']","['carlos', 'burla']",0.5,0.09090909090909091,,
common_voice_it_31260678.mp3,Fiamma Macomer., Fiamma Marco Mera,"['fiamma', 'macomer', '.']","['fiamma', 'marco', 'mera']",0.6666666666666666,0.14285714285714285,,
common_voice_it_20226744.mp3,Nelle sue prime stagioni a Detroit non raggiunse mai cifre eccezionali., Nelle sue prime stagioni a Detroit non raggiunse mai cicli eccezionali.,"['nelle', 'sue', 'prime', 'stagioni', 'a', 'detroit', 'non', 'raggiunse', 'mai', 'cifre', 'eccezionali', '.']","['nelle', 'sue', 'prime', 'stagioni', 'a', 'detroit', 'non', 'raggiunse', 'mai', 'cicli', 'eccezionali', '.']",0.08333333333333333,0.04918032786885246,,
common_voice_it_19985867.mp3,Amy Dan e Nellie decidono allora di andare in Egitto.," Amy, Dan e Nelly decidono allora di andare in Egitto.","['amy', 'dan', 'e', 'nellie', 'decidono', 'allora', 'di', 'andare', 'in', 'egitto', '.']","['amy', ',', 'dan', 'e', 'nelly', 'decidono', 'allora', 'di', 'andare', 'in', 'egitto', '.']",0.18181818181818182,0.06818181818181818,,
common_voice_it_20226764.mp3,Una pila si scarica quando queste reazioni chimiche raggiungono lo stato di equilibrio., Una pila si scarica quando queste reazioni chimiche raggiungono lo stato di equilibrio.,"['una', 'pila', 'si', 'scarica', 'quando', 'queste', 'reazioni', 'chimiche', 'raggiungono', 'lo', 'stato', 'di', 'equilibrio', '.']","['una', 'pila', 'si', 'scarica', 'quando', 'queste', 'reazioni', 'chimiche', 'raggiungono', 'lo', 'stato', 'di', 'equilibrio', '.']",0.0,,,
common_voice_it_18281351.mp3,"Spinta: è la fase in cui il braccio effettuerà la spinta, quindi sarà la fase di maggior ""movimento""."," Spinta è la fase in cui il braccio effettuerà la spinta, quindi sarà la fase di maggior movimento.","['spinta', ':', 'è', 'la', 'fase', 'in', 'cui', 'il', 'braccio', 'effettuerà', 'la', 'spinta', ',', 'quindi', 'sarà', 'la', 'fase', 'di', 'maggior', '``', 'movimento', ""''"", '.']","['spinta', 'è', 'la', 'fase', 'in', 'cui', 'il', 'braccio', 'effettuerà', 'la', 'spinta', ',', 'quindi', 'sarà', 'la', 'fase', 'di', 'maggior', 'movimento', '.']",0.13043478260869565,0.05813953488372093,,
common_voice_it_22121196.mp3,"Tra le antologie da lui allestite si ricorda ""Natale in poesia.", Tra le antologie da lui allestite si ricorda Natale in poesia.,"['tra', 'le', 'antologie', 'da', 'lui', 'allestite', 'si', 'ricorda', '``', 'natale', 'in', 'poesia', '.']","['tra', 'le', 'antologie', 'da', 'lui', 'allestite', 'si', 'ricorda', 'natale', 'in', 'poesia', '.']",0.07692307692307693,0.037037037037037035,,
common_voice_it_27334666.mp3,Lavorò per lo più nel campo delle funzioni di variabile complessa., lavorò per lo più nel campo delle funzioni di variabile complessa,"['lavorò', 'per', 'lo', 'più', 'nel', 'campo', 'delle', 'funzioni', 'di', 'variabile', 'complessa', '.']","['lavorò', 'per', 'lo', 'più', 'nel', 'campo', 'delle', 'funzioni', 'di', 'variabile', 'complessa']",0.08333333333333333,0.017857142857142856,,
common_voice_it_19998125.mp3,Tramite il cassetto degli stampi si accede ad un'area dedicata a gli stampi Disney., Tramite il cassetto degli stampi si accede ad un'area dedicata agli stampi Disney.,"['tramite', 'il', 'cassetto', 'degli', 'stampi', 'si', 'accede', 'ad', ""un'area"", 'dedicata', 'a', 'gli', 'stampi', 'disney', '.']","['tramite', 'il', 'cassetto', 'degli', 'stampi', 'si', 'accede', 'ad', ""un'area"", 'dedicata', 'agli', 'stampi', 'disney', '.']",0.13333333333333333,0.0,,
common_voice_it_19973981.mp3,"I regnanti portavano il titolo di ""Sultan al-Wahidi"".", I regnanti portavano il titolo di Sultan al-Waidi.,"['i', 'regnanti', 'portavano', 'il', 'titolo', 'di', '``', 'sultan', 'al-wahidi', ""''"", '.']","['i', 'regnanti', 'portavano', 'il', 'titolo', 'di', 'sultan', 'al-waidi', '.']",0.2727272727272727,0.10416666666666667,,
common_voice_it_20297780.mp3,La collina venne occupata subito da diverse centinaia di miliziani americani., La collina venne occupata subito da diverse centinaia di miliziani americani.,"['la', 'collina', 'venne', 'occupata', 'subito', 'da', 'diverse', 'centinaia', 'di', 'miliziani', 'americani', '.']","['la', 'collina', 'venne', 'occupata', 'subito', 'da', 'diverse', 'centinaia', 'di', 'miliziani', 'americani', '.']",0.0,,,
common_voice_it_17850535.mp3,Quest'ultima in cambio avrebbe ospitato fabbriche tedesche per la produzione di armi.," Quest'ultima, in cambio, avrebbe ospitato fabbriche tedesche per la produzione di armi.","[""quest'ultima"", 'in', 'cambio', 'avrebbe', 'ospitato', 'fabbriche', 'tedesche', 'per', 'la', 'produzione', 'di', 'armi', '.']","[""quest'ultima"", ',', 'in', 'cambio', ',', 'avrebbe', 'ospitato', 'fabbriche', 'tedesche', 'per', 'la', 'produzione', 'di', 'armi', '.']",0.15384615384615385,0.02702702702702703,,
common_voice_it_19985284.mp3,La sua impresa è riuscita e lo stadio verrà ristrutturato diminuendone la capienza., La sua impresa è riuscita e lo stadio verrà ristrutturato diminuendo nella capienza.,"['la', 'sua', 'impresa', 'è', 'riuscita', 'e', 'lo', 'stadio', 'verrà', 'ristrutturato', 'diminuendone', 'la', 'capienza', '.']","['la', 'sua', 'impresa', 'è', 'riuscita', 'e', 'lo', 'stadio', 'verrà', 'ristrutturato', 'diminuendo', 'nella', 'capienza', '.']",0.14285714285714285,0.014084507042253521,,
common_voice_it_27249788.mp3,Jack Epps, Jack Epps,"['jack', 'epps']","['jack', 'epps']",0.0,,,
common_voice_it_23772143.mp3,"Pur conoscendo il passato della donna, Bennett le chiede di sposarlo."," Pu conoscendo il passato della donna, venete e chiedete di sposarlo.","['pur', 'conoscendo', 'il', 'passato', 'della', 'donna', ',', 'bennett', 'le', 'chiede', 'di', 'sposarlo', '.']","['pu', 'conoscendo', 'il', 'passato', 'della', 'donna', ',', 'venete', 'e', 'chiedete', 'di', 'sposarlo', '.']",0.3076923076923077,0.11864406779661017,,
common_voice_it_20053821.mp3,Il testo però è stato modificato., Il testo però è stato modificato.,"['il', 'testo', 'però', 'è', 'stato', 'modificato', '.']","['il', 'testo', 'però', 'è', 'stato', 'modificato', '.']",0.0,,,
common_voice_it_26347421.mp3,"Era ormai chiaro che, ancora una volta, la guerra fosse inevitabile.", è ormai chiaro che ancora una volta la guerra fosse inevitabile,"['era', 'ormai', 'chiaro', 'che', ',', 'ancora', 'una', 'volta', ',', 'la', 'guerra', 'fosse', 'inevitabile', '.']","['è', 'ormai', 'chiaro', 'che', 'ancora', 'una', 'volta', 'la', 'guerra', 'fosse', 'inevitabile']",0.2857142857142857,0.10344827586206896,,
common_voice_it_19974072.mp3,Un periodo di espansione legato a una risorsa influenzerà questa economia in due modi., Un periodo di espansione legata a una risorsa influenzerà questa economia in due modi.,"['un', 'periodo', 'di', 'espansione', 'legato', 'a', 'una', 'risorsa', 'influenzerà', 'questa', 'economia', 'in', 'due', 'modi', '.']","['un', 'periodo', 'di', 'espansione', 'legata', 'a', 'una', 'risorsa', 'influenzerà', 'questa', 'economia', 'in', 'due', 'modi', '.']",0.06666666666666667,0.0136986301369863,,
common_voice_it_24723534.mp3,Si lasciano con la tacita promessa di rivedersi., si lasciano ancora da città promessa di rivedersi,"['si', 'lasciano', 'con', 'la', 'tacita', 'promessa', 'di', 'rivedersi', '.']","['si', 'lasciano', 'ancora', 'da', 'città', 'promessa', 'di', 'rivedersi']",0.4444444444444444,0.1951219512195122,,
common_voice_it_20237846.mp3,Gabriel Pereyra, Gabriele Pereira,"['gabriel', 'pereyra']","['gabriele', 'pereira']",1.0,0.14285714285714285,,
common_voice_it_20016832.mp3,Gael Sandoval, Nael Sandual,"['gael', 'sandoval']","['nael', 'sandual']",1.0,0.25,,
common_voice_it_19989369.mp3,I superstiti che raggiunsero la cima si trovarono davanti i cavalieri dell'ordine., I superstiti che raggiunsero la cima si trovarono davanti i Cavaliere dell'Ordine.,"['i', 'superstiti', 'che', 'raggiunsero', 'la', 'cima', 'si', 'trovarono', 'davanti', 'i', 'cavalieri', ""dell'ordine"", '.']","['i', 'superstiti', 'che', 'raggiunsero', 'la', 'cima', 'si', 'trovarono', 'davanti', 'i', 'cavaliere', ""dell'ordine"", '.']",0.07692307692307693,0.014084507042253521,,
common_voice_it_20006484.mp3,Questo standard è virtualmente indistinguibile dalla norma penale., Questo standard è virtualmente indistinguibile dalla norma penale.,"['questo', 'standard', 'è', 'virtualmente', 'indistinguibile', 'dalla', 'norma', 'penale', '.']","['questo', 'standard', 'è', 'virtualmente', 'indistinguibile', 'dalla', 'norma', 'penale', '.']",0.0,,,
common_voice_it_20526229.mp3,Sempre come inviato per le stagioni successivi condotti da Nicola Savino., sempre come inviato per le stagioni successivi condotti da nicola savino,"['sempre', 'come', 'inviato', 'per', 'le', 'stagioni', 'successivi', 'condotti', 'da', 'nicola', 'savino', '.']","['sempre', 'come', 'inviato', 'per', 'le', 'stagioni', 'successivi', 'condotti', 'da', 'nicola', 'savino']",0.08333333333333333,0.015873015873015872,,
common_voice_it_25914902.mp3,"Tutte le tracce sono di John Phillips, tranne dove indicato."," Tutte le tracce sono di John Phillips, tranne dove indicato.","['tutte', 'le', 'tracce', 'sono', 'di', 'john', 'phillips', ',', 'tranne', 'dove', 'indicato', '.']","['tutte', 'le', 'tracce', 'sono', 'di', 'john', 'phillips', ',', 'tranne', 'dove', 'indicato', '.']",0.0,,,
common_voice_it_20038157.mp3,Il film fu distribuito dall'Universal Film Manufacturing Company., Il film fu distribuito dall'Universal Film Manufacturing Company.,"['il', 'film', 'fu', 'distribuito', ""dall'universal"", 'film', 'manufacturing', 'company', '.']","['il', 'film', 'fu', 'distribuito', ""dall'universal"", 'film', 'manufacturing', 'company', '.']",0.0,,,
common_voice_it_20046471.mp3,Fu ritenuto uno dei responsabili della sparizione e morte di migliaia di cittadini argentini., Fu ritenuto uno dei responsabili della sparizione e morte di migliaia di cittadini argentini.,"['fu', 'ritenuto', 'uno', 'dei', 'responsabili', 'della', 'sparizione', 'e', 'morte', 'di', 'migliaia', 'di', 'cittadini', 'argentini', '.']","['fu', 'ritenuto', 'uno', 'dei', 'responsabili', 'della', 'sparizione', 'e', 'morte', 'di', 'migliaia', 'di', 'cittadini', 'argentini', '.']",0.0,,,
common_voice_it_39646645.mp3,"Senza uno ""writ"", nessun pari può sedere o votare in parlamento.", Senza uno gruppo nessuno può siedere o votare in Parlamento.,"['senza', 'uno', '``', 'writ', ""''"", ',', 'nessun', 'pari', 'può', 'sedere', 'o', 'votare', 'in', 'parlamento', '.']","['senza', 'uno', 'gruppo', 'nessuno', 'può', 'siedere', 'o', 'votare', 'in', 'parlamento', '.']",0.4666666666666667,0.23214285714285715,,
common_voice_it_19976897.mp3,Oggi è un centro industriale., Oggi è un centro industriale.,"['oggi', 'è', 'un', 'centro', 'industriale', '.']","['oggi', 'è', 'un', 'centro', 'industriale', '.']",0.0,,,
common_voice_it_25913471.mp3,Elisa Springer apparteneva a una famiglia benestante., Elisa Springer apparteneva a una famiglia benestante.,"['elisa', 'springer', 'apparteneva', 'a', 'una', 'famiglia', 'benestante', '.']","['elisa', 'springer', 'apparteneva', 'a', 'una', 'famiglia', 'benestante', '.']",0.0,,,
common_voice_it_24099744.mp3,Il presbiterio rimase comunicante con l'antica parte settentrionale mediante basse arcate., Il presbiterio rimane comunicante con l'antica parte settentrionale mediante basse arcate.,"['il', 'presbiterio', 'rimase', 'comunicante', 'con', ""l'antica"", 'parte', 'settentrionale', 'mediante', 'basse', 'arcate', '.']","['il', 'presbiterio', 'rimane', 'comunicante', 'con', ""l'antica"", 'parte', 'settentrionale', 'mediante', 'basse', 'arcate', '.']",0.08333333333333333,0.0125,,
common_voice_it_19994940.mp3,"Ebbe una notevole fortuna, conoscendo subito una traduzione in ebraico.", Ebbe una notevole fortuna conoscendo subito una traduzione in ebraico.,"['ebbe', 'una', 'notevole', 'fortuna', ',', 'conoscendo', 'subito', 'una', 'traduzione', 'in', 'ebraico', '.']","['ebbe', 'una', 'notevole', 'fortuna', 'conoscendo', 'subito', 'una', 'traduzione', 'in', 'ebraico', '.']",0.08333333333333333,0.016129032258064516,,
common_voice_it_20231391.mp3,Forse la scena di Giustiniano venne eseguita da Lorenzo Lotto su disegni di Raffaello.," Forse la scena di Giustiniano venne eseguita da Lorenzo, lotto sui disegni di Raffaello.","['forse', 'la', 'scena', 'di', 'giustiniano', 'venne', 'eseguita', 'da', 'lorenzo', 'lotto', 'su', 'disegni', 'di', 'raffaello', '.']","['forse', 'la', 'scena', 'di', 'giustiniano', 'venne', 'eseguita', 'da', 'lorenzo', ',', 'lotto', 'sui', 'disegni', 'di', 'raffaello', '.']",0.13333333333333333,0.0273972602739726,,
common_voice_it_25259861.mp3,Le produzioni riguardavano il cotone e le colture agricole., Le produzioni riguardavano il cotone e le colture agricole.,"['le', 'produzioni', 'riguardavano', 'il', 'cotone', 'e', 'le', 'colture', 'agricole', '.']","['le', 'produzioni', 'riguardavano', 'il', 'cotone', 'e', 'le', 'colture', 'agricole', '.']",0.0,,,
common_voice_it_20293759.mp3,"Tara, studentessa americana, si reca con i suoi amici in viaggio in Irlanda."," Tara, studentessa americana, si rega con i suoi amici in viaggio in Irlanda.","['tara', ',', 'studentessa', 'americana', ',', 'si', 'reca', 'con', 'i', 'suoi', 'amici', 'in', 'viaggio', 'in', 'irlanda', '.']","['tara', ',', 'studentessa', 'americana', ',', 'si', 'rega', 'con', 'i', 'suoi', 'amici', 'in', 'viaggio', 'in', 'irlanda', '.']",0.0625,0.015625,,
